,LR logloss Accuracy Basic,LR logloss ROI Basic,LR logloss Accuracy Enhanced,LR logloss ROI Enhanced,LR acc Accuracy Basic,LR acc ROI Basic,LR acc Accuracy Enhanced,LR acc ROI Enhanced,SVM logloss Accuracy Basic,SVM logloss ROI Basic,SVM logloss Accuracy Enhanced,SVM logloss ROI Enhanced,SVM acc Accuracy Basic,SVM acc ROI Basic,SVM acc Accuracy Enhanced,SVM acc ROI Enhanced,KNN logloss Accuracy Basic,KNN logloss ROI Basic,KNN logloss Accuracy Enhanced,KNN logloss ROI Enhanced,KNN acc Accuracy Basic,KNN acc ROI Basic,KNN acc Accuracy Enhanced,KNN acc ROI Enhanced
402,0.6837606837606838,-0.025147328360454933,0.5203252032520326,0.37233280516389194,0.7478632478632479,0.041772060264699665,0.5277777777777778,-0.07697786869170016,0.6752136752136753,-0.053499496307450774,0.5454545454545454,0.3397695083488304,0.6752136752136753,0.012087187223760586,0.4068965517241379,-0.1680126410514746,0.6410256410256411,-0.08013943387642403,0.3875,-0.01888565616240868,0.6495726495726496,-0.030698945174940408,0.38926174496644295,0.061539116459476836
403,0.7008547008547008,0.0016696064494359408,0.44966442953020136,0.046579491697804565,0.7222222222222222,-0.03795109237803211,0.4857142857142857,-0.12695611976451837,0.7051282051282052,0.003678144886661117,0.4014084507042254,0.13800528875338933,0.7222222222222222,0.023472100547852145,0.3877551020408163,-0.15412041014110536,0.688034188034188,-0.05808624276843829,0.3448275862068966,0.01851950064299041,0.6581196581196581,-0.04604319774530742,0.35064935064935066,0.25849837916238655
404,0.688034188034188,-0.017940257268469078,0.4632352941176471,-0.14461204479529288,0.7222222222222222,-0.02054114382687175,0.4647887323943662,0.06540370235761302,0.7136752136752137,0.010744727327390314,0.4264705882352941,0.1395151831963055,0.6923076923076923,0.0008690217505126022,0.38345864661654133,-0.09182168614984867,0.6837606837606838,0.018764467213296818,0.3790849673202614,0.08457032126604039,0.6239316239316239,-0.04689464779851159,0.3503184713375796,-0.03683309854759608
405,0.7606837606837606,0.10821811361171817,0.5362318840579711,0.19372498791579276,0.717948717948718,0.01395209897461503,0.5030674846625767,-0.03795398496207323,0.7051282051282052,-0.017753701610016617,0.4397163120567376,-0.19434878844127412,0.7136752136752137,0.009547643307661148,0.42567567567567566,0.11731784778562723,0.6666666666666666,-0.04110619850310284,0.45806451612903226,0.4671134128458601,0.7008547008547008,0.04000687318733786,0.35172413793103446,-0.0869770358032707
406,0.7136752136752137,-0.01974961327195163,0.4375,-0.15915956264550316,0.7393162393162394,0.07252133934172568,0.4701492537313433,-0.145155541428057,0.6666666666666666,-0.14143382436068097,0.45695364238410596,0.1826359984205557,0.6794871794871795,-0.039084298309771885,0.4492753623188406,0.04430845632777853,0.6752136752136753,-0.04447827891014708,0.3875,0.11336872147278795,0.6709401709401709,-0.07285962749596517,0.41025641025641024,0.051393422582973365
407,0.7521367521367521,0.06816124203327249,0.6,0.24498997761558122,0.7094017094017094,0.06404462794180789,0.4791666666666667,0.05977008391252969,0.6794871794871795,-0.08642899636829798,0.4264705882352941,0.07182048595660238,0.7350427350427351,0.024883865039977575,0.36551724137931035,-0.10578134994968334,0.5854700854700855,-0.14345760067310126,0.38509316770186336,0.1528921485263186,0.6495726495726496,-0.03802693815746348,0.425531914893617,0.42886252016872217
408,0.7008547008547008,-0.05903895057868091,0.5038759689922481,0.05501291803367845,0.7222222222222222,0.03491187275061286,0.4503311258278146,-0.013428162263676269,0.7136752136752137,-0.03307176112626671,0.4097222222222222,-0.25424626877662565,0.7307692307692307,0.035557912107859614,0.4444444444444444,0.06523104036431034,0.6709401709401709,0.017633406290016567,0.34177215189873417,0.3722015521426678,0.6111111111111112,-0.09244610775309266,0.4266666666666667,0.053071046217707495
409,0.7008547008547008,-0.04006025750912588,0.42857142857142855,0.04879605224059343,0.7136752136752137,0.00831960628556489,0.5193798449612403,0.06591331133286783,0.6794871794871795,-0.12333294377264378,0.38848920863309355,-0.18833792995116766,0.6666666666666666,-0.09691356388260329,0.43537414965986393,-0.09625462197350323,0.6623931623931624,-0.004190697897333013,0.4,-0.09564203730896123,0.6239316239316239,-0.11350674379279017,0.36477987421383645,0.033165978426226775
410,0.7094017094017094,0.04792905655410141,0.45255474452554745,-0.05793495779681211,0.7350427350427351,0.025809372472056957,0.5,0.0074048627642247485,0.688034188034188,-0.05919213159041618,0.4307692307692308,-0.04451405543324489,0.6666666666666666,-0.11678730918581393,0.4251968503937008,0.057407775170179504,0.7008547008547008,-0.003280993673195989,0.3246753246753247,-0.13635486442165692,0.6965811965811965,0.04807280397923396,0.34210526315789475,-0.2643905975764482
411,0.6709401709401709,-0.06406049128332218,0.4375,-0.02157297652004587,0.688034188034188,-0.02647872634477688,0.5,0.11302123292291251,0.7649572649572649,0.10507366619802028,0.4642857142857143,-0.048463798961720136,0.7136752136752137,0.019026748039613746,0.4306569343065693,-0.08845287602360818,0.6495726495726496,-0.05433700768948571,0.3576158940397351,-0.21195376649521505,0.7051282051282052,0.06140157372547129,0.34394904458598724,-0.015078381300767916
412,0.6709401709401709,-0.018054431661367963,0.47586206896551725,0.007073136025714879,0.7307692307692307,0.038852170199270196,0.4589041095890411,-0.13271529622008385,0.717948717948718,0.015094979530769558,0.39285714285714285,-0.06418405246584392,0.6581196581196581,-0.10071411508836627,0.4326241134751773,0.06235885478572019,0.6666666666666666,-0.01872970985733094,0.34394904458598724,-0.20917748495786917,0.6410256410256411,-0.025627823213602737,0.3625,-0.2988050924217716
413,0.7350427350427351,0.023281902553075363,0.4405594405594406,-0.22333751367855817,0.688034188034188,-0.008391931421640991,0.52,-0.08587098590960922,0.7264957264957265,0.006205246166006867,0.49019607843137253,0.060218209955275576,0.7307692307692307,0.016013017347337632,0.41496598639455784,-0.026858983955867003,0.6538461538461539,-0.06203098083695643,0.4074074074074074,-0.11577972451947822,0.6752136752136753,-0.025567780841006377,0.4161073825503356,0.33234835043497596
414,0.6752136752136753,-0.08765830150167664,0.5107913669064749,0.015147727199131312,0.7051282051282052,0.0020087922329468147,0.5106382978723404,-0.035884643261310585,0.7051282051282052,-0.007102628909974864,0.427536231884058,-0.10908059307721292,0.7521367521367521,0.04675016224732355,0.5142857142857142,0.16667426041633276,0.6452991452991453,-0.07917852500541231,0.3181818181818182,-0.2501820089117035,0.6666666666666666,-0.03967962729996696,0.4097222222222222,0.2653180361016183
415,0.717948717948718,-0.007447936169522489,0.477124183006536,-0.07415533654231156,0.7008547008547008,-0.04887823757416644,0.5314685314685315,-0.00015020867222267142,0.7136752136752137,0.036496994232527544,0.46,0.005535685425746637,0.717948717948718,-0.005264434504791905,0.4178082191780822,-0.19057421523596121,0.6410256410256411,-0.033427614035200226,0.3401360544217687,-0.12615281198768588,0.6965811965811965,-0.003356004714376492,0.41843971631205673,0.17232713306835012
416,0.7350427350427351,-0.0005164232426550357,0.43356643356643354,-0.01916782814538788,0.7606837606837606,0.07857525495578153,0.5886524822695035,0.1583580522384008,0.7094017094017094,0.008872972819011966,0.4621212121212121,0.135341583768864,0.7350427350427351,0.030784794349697647,0.4489795918367347,-0.23500145216828777,0.6367521367521367,-0.10352011475031087,0.3522012578616352,0.08229007641358782,0.6495726495726496,-0.08575946375211276,0.40268456375838924,-0.03518083729577509
417,0.7735042735042735,0.1364819892281628,0.47058823529411764,0.0065239333976510674,0.7051282051282052,-0.037745972332632244,0.4583333333333333,-0.16289394807223484,0.7008547008547008,-0.012414674783474175,0.425531914893617,0.19761619339024972,0.7222222222222222,0.015207274114953572,0.4552238805970149,-0.003192148829861452,0.6752136752136753,-0.055214508995583805,0.28289473684210525,-0.332515347630233,0.688034188034188,-0.0031468520965558964,0.33548387096774196,-0.11061327488748411
418,0.6965811965811965,-0.05626500275272935,0.5563380281690141,0.33527299779567876,0.6923076923076923,0.00791722966730108,0.5673758865248227,0.006578867117665581,0.7051282051282052,0.02700972854736806,0.4365079365079365,-0.06365797061441644,0.6709401709401709,-0.05531632884371036,0.48091603053435117,-0.0681591946450773,0.6239316239316239,-0.03485973163125531,0.3660130718954248,0.18400704498188467,0.6153846153846154,-0.10347685851969786,0.3881578947368421,0.07466413324084843
419,0.6923076923076923,-0.0414611797142644,0.5037037037037037,0.30985760632311865,0.6666666666666666,-0.016280620130148447,0.5777777777777777,0.19373815020661367,0.717948717948718,0.034450124847689195,0.43537414965986393,0.06378451288473867,0.7136752136752137,-0.003302625381390236,0.42567567567567566,-0.07346724554045356,0.6452991452991453,-0.09410612243841562,0.35333333333333333,0.16044324147143796,0.6752136752136753,0.04272028604538151,0.32926829268292684,-0.19640172149733176
420,0.7521367521367521,0.06815527518199706,0.47761194029850745,-0.21161590756396406,0.7136752136752137,0.007251838381737898,0.5432098765432098,0.0029737329991552566,0.7222222222222222,0.026124534174130912,0.4507042253521127,-0.11005829546384062,0.688034188034188,-0.04500928309527905,0.42857142857142855,-0.07680314128430255,0.6538461538461539,-0.060058198694420896,0.3161290322580645,0.06398188984767483,0.7008547008547008,0.030399650378394146,0.35,0.11451070420253912
421,0.7264957264957265,0.02072903616478957,0.5153846153846153,0.019786105936257643,0.7264957264957265,0.0008960857200429473,0.48299319727891155,0.25246398841493195,0.7094017094017094,-0.02638462260521837,0.4444444444444444,0.02482977346369413,0.7521367521367521,0.05386803461440897,0.44696969696969696,-0.1591062183571878,0.6623931623931624,-0.09069687610617641,0.3372093023255814,-0.24020922310293577,0.6495726495726496,-0.06329587760444258,0.3108108108108108,-0.35696200769924535
422,0.717948717948718,0.019051130282089386,0.5214285714285715,-0.032991942600277595,0.7136752136752137,0.004015225015809082,0.5655737704918032,0.14247682226322658,0.6752136752136753,-0.048831598499328874,0.4861111111111111,-0.06225184089886536,0.7136752136752137,-0.045699610059354884,0.475177304964539,0.07889308101163818,0.6623931623931624,-0.00812472168184193,0.36538461538461536,0.2710158263384269,0.6196581196581197,-0.1115962528529222,0.3782051282051282,0.2181301263880538
423,0.6837606837606838,-0.09825113341748619,0.43790849673202614,-0.12868609817284293,0.7051282051282052,-0.03969241003868271,0.5069444444444444,0.02454235637624907,0.6965811965811965,-0.006649965847925849,0.44755244755244755,-0.08804958985419464,0.6837606837606838,-0.06945178456552425,0.47297297297297297,0.1838636153538947,0.6923076923076923,-0.00017273446918633777,0.3971631205673759,-0.01387413402917521,0.6709401709401709,-0.03078331269505352,0.38311688311688313,0.04562611335901533
424,0.7136752136752137,-0.020514908854848576,0.5255474452554745,0.031280248757341755,0.7521367521367521,0.03407912979124712,0.46153846153846156,0.06784242021204166,0.688034188034188,-0.005991411198255665,0.41333333333333333,-0.0895904101566035,0.688034188034188,-0.04551210314601164,0.4580152671755725,-0.08605880100852961,0.6709401709401709,-0.04824626423713938,0.3419354838709677,0.000942416958158887,0.7222222222222222,0.04094714206589452,0.31788079470198677,-0.24202607047385874
425,0.7264957264957265,0.023156908165903822,0.45864661654135336,-0.07909448717847202,0.7136752136752137,0.017193796654294442,0.5365853658536586,-0.006314535721589913,0.688034188034188,-0.05661052861183242,0.43703703703703706,-0.001233448264930157,0.7393162393162394,0.00310659385036311,0.35766423357664234,-0.24774099279874343,0.6538461538461539,-0.028866339504849556,0.4014084507042254,-0.1126065031342698,0.6068376068376068,-0.07772131814862654,0.35526315789473684,0.18767518463387078
426,0.7136752136752137,-0.04098131055142105,0.45323741007194246,-0.1915641676767682,0.717948717948718,-0.02304095669842001,0.5107913669064749,-0.0016243505723466624,0.7008547008547008,-0.08822874906873461,0.41044776119402987,0.11941222720149491,0.6794871794871795,-0.05040535830195869,0.43609022556390975,-0.09605589260297215,0.6623931623931624,-0.01232606976626677,0.33544303797468356,-0.11600618948362662,0.6666666666666666,0.0020524764874753827,0.38848920863309355,-0.16994919844447376
427,0.7136752136752137,0.005108779946045947,0.4657534246575342,-0.014102982390116878,0.6965811965811965,-0.08875373978693935,0.5202702702702703,-0.051903228853629066,0.6837606837606838,-0.004836306647657161,0.3851851851851852,-0.24518535006202677,0.6794871794871795,-0.028546956095458084,0.4153846153846154,0.13014310611541283,0.6538461538461539,-0.05786517847170257,0.41333333333333333,-0.008914580604765097,0.6538461538461539,0.054648926718671505,0.375,-0.008366616726497841
428,0.7307692307692307,0.039887766619017384,0.4925373134328358,0.09103413248605512,0.6794871794871795,-0.03380873528636716,0.5,-0.06117889742368003,0.7222222222222222,0.0013156118650866134,0.463768115942029,0.13878417256606024,0.7094017094017094,-0.02519183443608669,0.43283582089552236,0.06713167504248771,0.6581196581196581,-0.06680992330609424,0.2948717948717949,-0.020959320631787737,0.6196581196581197,-0.040229233253363486,0.2948717948717949,-0.14386522722749456
429,0.7564102564102564,0.0774945315028764,0.5,0.0193119103441727,0.7435897435897436,0.020327448082667843,0.45774647887323944,0.017849105415927234,0.7350427350427351,0.0007561174030265565,0.4788732394366197,-0.03641347549034532,0.7008547008547008,-0.03292251447954516,0.40441176470588236,-0.1417192396127578,0.5897435897435898,-0.18499197017825475,0.4064516129032258,0.4759568921809764,0.6623931623931624,0.01849022964182472,0.4258064516129032,0.07075556163020132
430,0.7094017094017094,0.01838528331727747,0.5352112676056338,0.02671021466219242,0.7136752136752137,0.0396411518685797,0.5158730158730159,0.5028614495842663,0.688034188034188,-0.08737340471622555,0.47183098591549294,0.10270171958867012,0.7136752136752137,0.03581193880097388,0.3953488372093023,-0.029232570728710362,0.6837606837606838,0.0686556152608904,0.37888198757763975,-0.05350828731488093,0.6623931623931624,-0.016107143407700423,0.3464052287581699,-0.16209810280683284
431,0.6965811965811965,-0.03963202450103651,0.5652173913043478,0.026007378884315077,0.7222222222222222,-0.0016752766227104336,0.45390070921985815,-0.005389979558908429,0.6709401709401709,-0.08630349404493766,0.4305555555555556,0.03684055892885492,0.7008547008547008,0.002193645596784461,0.41605839416058393,0.10644768982182562,0.6367521367521367,-0.06488751717023633,0.34591194968553457,-0.11556049732837376,0.6282051282051282,-0.078656174669919,0.33974358974358976,0.06018021365258932
432,0.6923076923076923,-0.019730850862664923,0.5419847328244275,-0.007384655040618404,0.7136752136752137,0.0014861709401917966,0.5460992907801419,-0.01834344146414529,0.717948717948718,-0.024720107529663447,0.4097222222222222,0.07092208086092819,0.7307692307692307,0.08042948819450713,0.43283582089552236,0.08100639419115088,0.6581196581196581,-0.05584239163608964,0.36875,-0.09505542288935796,0.6367521367521367,-0.07116206627855283,0.3961038961038961,-0.18980129574755303
433,0.7521367521367521,0.025749630410566448,0.48091603053435117,0.042137641151850286,0.7264957264957265,0.01851483511565608,0.5642857142857143,-0.022418178752191906,0.7307692307692307,0.0011880867855171174,0.41007194244604317,0.07901232590866247,0.717948717948718,0.01113769193705939,0.3945578231292517,-0.052455231860789396,0.6282051282051282,-0.016318371291616132,0.37579617834394907,-0.17913019827182602,0.6452991452991453,-0.05567676886706348,0.3710691823899371,-0.026514920385695202
434,0.7051282051282052,-0.013075112208610181,0.4263565891472868,-0.09459989579883722,0.7008547008547008,-0.02696812301511382,0.5167785234899329,-0.1895164955704177,0.7350427350427351,0.026301345110517835,0.3880597014925373,-0.09421171758413781,0.7136752136752137,-0.02608897408712307,0.45864661654135336,0.06500738993758275,0.688034188034188,0.1087801264724881,0.3375,-0.24687281305189734,0.6452991452991453,-0.033845662485650053,0.3939393939393939,-0.01588699472340994
435,0.6581196581196581,-0.0863092796548187,0.4573643410852713,0.08928333590168698,0.7478632478632479,0.07287665004231567,0.49612403100775193,0.14637155182986517,0.7264957264957265,-0.04759122367765356,0.48120300751879697,0.16966542964786932,0.717948717948718,0.0023962819727403484,0.46808510638297873,-0.16698215374885453,0.7051282051282052,0.025740731396919465,0.3660130718954248,-0.006927397899135812,0.6923076923076923,0.016214085602268318,0.3288590604026846,0.039390202044376085
436,0.7264957264957265,0.02802389574781854,0.47794117647058826,0.025001527505434263,0.7478632478632479,-0.017989326678224872,0.5579710144927537,0.19959264265799007,0.7051282051282052,-0.02410416956923661,0.40939597315436244,-0.30916982095980167,0.688034188034188,-0.05296671409994816,0.42105263157894735,-0.11286207001200818,0.7136752136752137,0.14718717571104722,0.4230769230769231,0.011890830237327643,0.6495726495726496,-0.08919316294049165,0.3493975903614458,0.00017790052810459756
437,0.6324786324786325,-0.15012434115094497,0.4507042253521127,0.06214153526563384,0.7521367521367521,0.1162880633412219,0.5190839694656488,0.011491324590186824,0.717948717948718,0.020202740132823832,0.4852941176470588,-0.06344375475511416,0.6965811965811965,-0.030953242567226567,0.4492753623188406,0.12821358425150006,0.7393162393162394,0.09986206947458474,0.3157894736842105,-0.1540996681435071,0.6367521367521367,-0.04232292680686669,0.2848101265822785,-0.05371529873482846
438,0.6965811965811965,-0.039303995140748275,0.41605839416058393,-0.14811592200242382,0.7307692307692307,0.004625185645819305,0.5104895104895105,0.14049757060758658,0.7136752136752137,-0.026739402804683704,0.4652777777777778,-0.022022046277106595,0.717948717948718,0.018557960041670592,0.4236111111111111,-0.012096543768995913,0.6239316239316239,-0.05746193747131592,0.3719512195121951,0.11373057956173156,0.7136752136752137,0.082269182241937,0.3618421052631579,-0.07304114428609926
439,0.7393162393162394,0.11524009956533604,0.4357142857142857,-0.14707860279444168,0.7051282051282052,-0.059525504358777494,0.5170068027210885,-0.24534363259446093,0.7564102564102564,0.1159493657828759,0.36486486486486486,-0.25521726322637084,0.7264957264957265,0.06962932863600232,0.42028985507246375,-0.08273957272334022,0.6239316239316239,-0.04063932074599214,0.3765432098765432,0.19824309451768293,0.6538461538461539,0.019083153186845357,0.36,-0.019703156403852357
440,0.7136752136752137,-0.007807189170645245,0.4186046511627907,-0.126173205133803,0.6965811965811965,-0.05922352963847866,0.47183098591549294,-0.2103369883725048,0.7051282051282052,-0.01972223655034102,0.32413793103448274,-0.3317711062692261,0.7264957264957265,3.374098940396151e-05,0.36879432624113473,0.07165252243696948,0.6538461538461539,-0.05701805695682635,0.3469387755102041,0.0902606136468806,0.6452991452991453,-0.028751237897139067,0.31875,-0.1915982148413331
441,0.7222222222222222,0.03516159349868801,0.47368421052631576,-0.04202317688561724,0.7307692307692307,0.05058758803988471,0.5,0.008851064776223917,0.6837606837606838,-0.06297132006636139,0.48226950354609927,0.0336316852032409,0.7051282051282052,-0.013440457760095422,0.3961038961038961,-0.047008295822154274,0.6666666666666666,0.0017087928889148282,0.3006535947712418,-0.451008691542781,0.6709401709401709,0.023235693416488016,0.36645962732919257,0.00046288737070286244
442,0.6666666666666666,-0.1189459014050963,0.47761194029850745,-0.03899637513650165,0.7094017094017094,0.007303975958337827,0.5107913669064749,0.05938314014014828,0.7393162393162394,0.05773273853184717,0.5,0.22143390357049164,0.7307692307692307,0.12520144360351118,0.5,-0.08268373032286785,0.6196581196581197,-0.052605345863419035,0.35443037974683544,-0.19742194047971418,0.6452991452991453,-0.058999093407517585,0.3782051282051282,-0.023596372776274247
443,0.7264957264957265,0.061464350253077074,0.49640287769784175,0.0072395608273353226,0.688034188034188,-0.04942564816891602,0.5579710144927537,0.019821750919520417,0.7478632478632479,0.06629320835658299,0.4652777777777778,0.06842862840697225,0.7307692307692307,0.024462535450857966,0.4122137404580153,-0.10927287811786955,0.6282051282051282,-0.004619617900049508,0.3419354838709677,-0.0666754641971339,0.7094017094017094,0.10875417892752466,0.3181818181818182,-0.3198256897294289
444,0.717948717948718,0.023350280411050174,0.5107913669064749,0.25085841212935023,0.7478632478632479,0.0812421365821146,0.5038167938931297,-0.18158882852427127,0.6923076923076923,-0.033577184802048146,0.5263157894736842,0.11003968793976415,0.7393162393162394,0.053928284610561955,0.46357615894039733,0.11509676280284385,0.6538461538461539,-0.04552955211930262,0.39751552795031053,0.2903986322929015,0.6452991452991453,-0.08363029889679581,0.3933333333333333,0.029336442894542916
445,0.7264957264957265,0.06110092797225794,0.5461538461538461,0.07766463264129357,0.6794871794871795,-0.01364101122029565,0.5763888888888888,0.149841209184584,0.7393162393162394,0.011018154271791737,0.3958333333333333,-0.16128084467919632,0.7136752136752137,0.009399280534869624,0.4228187919463087,-0.17479442280389026,0.6581196581196581,-0.060477952249673166,0.37748344370860926,-0.22462508895880753,0.6452991452991453,0.000943597773586138,0.37341772151898733,0.14807320602244167
446,0.7051282051282052,-0.036010903250417295,0.4057971014492754,-0.30497990756672744,0.7051282051282052,-0.019525670702842102,0.4782608695652174,0.044709168192255205,0.7435897435897436,0.0316343670704174,0.45323741007194246,-0.056374927044396526,0.7222222222222222,0.06321089102926315,0.44285714285714284,0.0457819868531476,0.6709401709401709,0.06801911486168015,0.38650306748466257,0.19806085410228022,0.688034188034188,0.053932461668399836,0.35333333333333333,-0.3006507236702191
447,0.7008547008547008,-0.06331648881361053,0.45454545454545453,0.14451157825922625,0.717948717948718,-0.04844111555052246,0.5,-0.05193024800523263,0.7264957264957265,0.012722646985769576,0.46616541353383456,0.06417813439423678,0.7136752136752137,-0.0016486840150152454,0.453125,0.2677042864242098,0.6709401709401709,-0.0492776925018362,0.3381294964028777,0.19405233452486612,0.6495726495726496,-0.101076858005393,0.4,-0.12916988609896604
448,0.688034188034188,-0.0035839301641251977,0.5,-0.04773981636719526,0.7307692307692307,0.017302183233644335,0.5588235294117647,0.36953941930192785,0.7051282051282052,-0.043803779631184925,0.4178082191780822,0.09947832977953365,0.717948717948718,-0.03768520000315949,0.44285714285714284,0.1345283406628751,0.6495726495726496,-0.0658387782723215,0.3522012578616352,0.20462798750827052,0.6709401709401709,-0.03756636604694214,0.37662337662337664,0.007199507322742093
449,0.6837606837606838,-0.03600523876497498,0.48091603053435117,-0.02710617563345986,0.6068376068376068,-0.18436314260746783,0.5401459854014599,0.12232191710271893,0.6794871794871795,-0.06727990647566601,0.42105263157894735,0.06053266511596709,0.7094017094017094,-0.03350736327932264,0.44525547445255476,0.1629929282178682,0.6495726495726496,-0.04473018944637538,0.4206896551724138,0.09334612497381606,0.6837606837606838,0.14223227920777823,0.3691275167785235,-0.12515668911455197
450,0.717948717948718,-0.03327112806209454,0.4755244755244755,0.0622274871483252,0.7478632478632479,0.053858328059324743,0.59375,0.37492044289430365,0.7435897435897436,0.03076084852666718,0.4959349593495935,0.120840855199301,0.7478632478632479,0.06109427245038116,0.39436619718309857,0.058750271168431324,0.6794871794871795,-0.029906532733251976,0.3541666666666667,-0.2619923595670613,0.7136752136752137,0.08420967655254223,0.39751552795031053,0.17849001128909486
451,0.688034188034188,-0.022252122347280995,0.4657534246575342,-0.22839062482169412,0.7136752136752137,-0.03449941646538589,0.4527027027027027,-0.15916998674115848,0.7307692307692307,-0.0139218628506376,0.40298507462686567,0.0020416087366103897,0.7692307692307693,0.08527429381307636,0.45323741007194246,0.012556869187739163,0.6452991452991453,-0.10174419041203414,0.32051282051282054,-0.06589936657179561,0.6495726495726496,-0.043590778052268235,0.3416149068322981,-0.23336241669661834
452,0.7350427350427351,0.05612957265708659,0.5298507462686567,0.10753173257412364,0.717948717948718,0.03648415819964478,0.49635036496350365,0.07859226956936713,0.7307692307692307,0.034516778534567964,0.46206896551724136,-0.006790618565436403,0.7051282051282052,0.017006984680238965,0.4444444444444444,-0.08659739447291244,0.6794871794871795,0.031195702315665753,0.3416149068322981,-0.17329991754926066,0.6538461538461539,-0.0652096184380126,0.345679012345679,0.06323574843549785
453,0.7521367521367521,0.09477368398549176,0.5036496350364964,-0.10254398905865468,0.6709401709401709,-0.0701873122150549,0.4722222222222222,0.04873270438190436,0.7094017094017094,0.007191977268984178,0.48322147651006714,-0.07717062090264912,0.7521367521367521,0.066694650184751,0.40875912408759124,-0.01534971717883728,0.594017094017094,-0.09046300145849152,0.3660130718954248,0.198089381534143,0.6794871794871795,0.0646505797506839,0.36666666666666664,-0.1297763435002579
454,0.6666666666666666,-0.0372919023537671,0.4748201438848921,-0.13521907419641374,0.7393162393162394,0.029776750640159125,0.5298507462686567,0.0713352035369178,0.7350427350427351,0.1023393861319647,0.41843971631205673,-0.012796678725095,0.7264957264957265,0.013729752918613926,0.4405594405594406,0.12065494407294264,0.6538461538461539,-0.11334755589246717,0.33783783783783783,0.1573730110362587,0.6452991452991453,-0.04088368704782586,0.2830188679245283,-0.4199323838560225
455,0.6623931623931624,-0.08164515118872942,0.4857142857142857,-0.06699649915485616,0.6666666666666666,-0.04460179399962603,0.5637583892617449,0.07703818619119573,0.688034188034188,-0.0626152012143581,0.45517241379310347,-0.3037733521457778,0.6837606837606838,-0.06170505806383504,0.38571428571428573,0.053572942753284954,0.6965811965811965,0.05431790698345889,0.35333333333333333,-0.1592757003935507,0.6666666666666666,0.009557931727849732,0.3630573248407643,-0.2193712170676642
456,0.7222222222222222,-0.025451619710340163,0.49242424242424243,-0.11662446899805141,0.6837606837606838,-0.02176438498265851,0.5,0.05474277990449375,0.7222222222222222,-0.032607211519830495,0.47101449275362317,0.1003890821764844,0.688034188034188,-0.11802640978692804,0.41353383458646614,0.0064417625445660235,0.6709401709401709,-0.07268190087099997,0.37579617834394907,0.010221463839938952,0.6410256410256411,-2.0794833562669218e-05,0.35403726708074534,-0.1262752876744744
457,0.7264957264957265,0.0436397782289503,0.44029850746268656,-0.12207630401453315,0.688034188034188,-0.0286616155262613,0.55,0.07830475928590826,0.7094017094017094,0.02001538523846799,0.4689655172413793,0.019975711602533003,0.688034188034188,-0.06175538278146501,0.47058823529411764,0.1475518821489838,0.6367521367521367,-0.11515813556150296,0.38461538461538464,0.15398064472877937,0.6452991452991453,0.0035444460481029107,0.34210526315789475,-0.0750389483688889
458,0.7264957264957265,-0.02676532758687227,0.539568345323741,0.04556475997208348,0.7222222222222222,0.01705542652600239,0.47761194029850745,0.09099232645599553,0.7094017094017094,-0.04609181568599847,0.4326241134751773,-0.16936435430059515,0.7008547008547008,-0.05249049994544463,0.3959731543624161,-0.04998725881553133,0.6239316239316239,-0.06694445394138618,0.3167701863354037,-0.2834296129776279,0.6709401709401709,-0.05222959267792416,0.3875,0.13214950121945893
459,0.7094017094017094,0.015534047139525834,0.4797297297297297,-0.06468973632197153,0.717948717948718,0.021790987673955615,0.5,0.11471589980511138,0.6666666666666666,-0.05026274756478017,0.42857142857142855,-0.0976929634654525,0.7136752136752137,0.03574529101314939,0.5,0.22888977415588452,0.6965811965811965,0.0756654786690408,0.34177215189873417,0.12179869989216346,0.6923076923076923,0.04017669023552729,0.33112582781456956,-0.040086565935354646
460,0.6794871794871795,-0.03222617788709606,0.4859154929577465,-0.12711356017745923,0.7307692307692307,0.06935570307217494,0.43356643356643354,-0.11273809076897132,0.7435897435897436,0.0530542315676418,0.41605839416058393,0.09106962328591345,0.7606837606837606,0.14915716883316044,0.38926174496644295,-0.186852992457899,0.6794871794871795,-0.0928593151150829,0.35064935064935066,-0.33323182197982126,0.6410256410256411,-0.06931502661576006,0.36538461538461536,0.10757802851256772
461,0.7393162393162394,0.09377415623286647,0.536,0.028614755705343723,0.7051282051282052,-0.00662181327848718,0.5285714285714286,0.00888816465337181,0.6581196581196581,-0.11181262426061078,0.43537414965986393,0.0006652336023602779,0.7051282051282052,-0.05181189627508532,0.4657534246575342,0.025245033656517445,0.6538461538461539,-0.14470672859796269,0.3691275167785235,-0.07799998332144539,0.6410256410256411,0.021773106677138155,0.389937106918239,0.13253180620375407
462,0.6794871794871795,-0.027653845414328797,0.4888888888888889,0.0931054938650269,0.7606837606837606,0.10959642520987145,0.5106382978723404,-0.14298146865394756,0.7350427350427351,0.006801121640053864,0.363013698630137,-0.3020962087556791,0.688034188034188,-0.11336075998927383,0.4090909090909091,-0.1434442815129105,0.6538461538461539,-0.0886737005996475,0.3561643835616438,-0.007015887645142257,0.6495726495726496,-0.06135525768604566,0.4171779141104294,0.10986783016671847
